11;50;1;25;15.31
11;50;1;25;15.31
11;50;1;25;15.31
11;50;1;24;15.31
11;50;1;24;15.31
11;50;1;24;15.31
11;49;5;32;15.31
11;49;5;32;15.31
11;49;5;32;15.31
11;49;5;32;15.31
11;49;5;32;15.31
11;49;5;32;15.31
11;49;5;31;15.31
11;49;5;31;15.31
11;49;5;31;15.31
11;49;5;31;15.31
11;49;5;31;15.31
11;49;5;31;15.31
11;49;5;30;15.31
11;49;5;30;15.31
11;49;5;30;15.31
11;49;5;30;15.31
11;49;5;30;15.31
11;49;5;30;15.31
11;49;5;29;15.31
11;49;5;29;15.31
11;49;5;29;15.31
11;49;5;29;15.31
11;49;5;29;15.31
11;49;5;29;15.31
11;49;5;28;15.31
11;49;5;28;15.31
11;49;5;28;15.31
11;49;5;28;15.31
11;49;5;28;15.31
11;49;5;28;15.31
11;49;5;27;15.31
11;49;5;27;15.31
11;49;5;27;15.31
11;49;5;27;15.31
11;49;5;27;15.31
11;49;5;27;15.31
11;49;5;26;15.31
11;49;5;26;15.31
11;49;5;26;15.31
11;49;5;26;15.31
11;49;5;26;15.31
11;49;5;26;15.31
11;49;5;25;15.31
11;49;5;25;15.31
11;49;5;25;15.31
11;49;5;25;15.31
11;49;5;25;15.31
11;49;5;25;15.31
11;49;5;24;15.31
11;49;5;24;15.31
11;49;5;24;15.31
11;49;5;24;15.31
11;49;5;24;15.31
11;49;5;24;15.31
11;49;4;32;15.31
11;49;4;32;15.31
11;49;4;32;15.31
11;49;4;31;15.31
11;49;4;31;15.31
11;49;4;31;15.31
11;49;4;30;15.31
11;49;4;30;15.31
11;49;4;30;15.31
11;49;4;29;15.31
11;49;4;29;15.31
11;49;4;29;15.31
11;49;4;28;15.31
11;49;4;28;15.31
11;49;4;28;15.31
11;49;4;27;15.31
11;49;4;27;15.31
11;49;4;27;15.31
11;49;4;26;15.31
11;49;4;26;15.31
11;49;4;26;15.31
11;49;4;25;15.31
11;49;4;25;15.31
11;49;4;25;15.31
11;49;4;24;15.31
11;49;4;24;15.31
11;49;4;24;15.31
11;49;3;32;15.3
11;49;3;32;15.29
11;49;3;32;15.3
11;49;3;31;15.24
11;49;3;31;15.28
11;49;3;31;15.21
11;49;3;30;15.29
11;49;3;30;15.26
11;49;3;30;15.28
11;49;3;29;15.26
11;49;3;29;15.26
11;49;3;29;15.26
11;49;3;28;15.25
11;49;3;28;15.27
11;49;3;28;15.33
11;49;3;27;15.25
11;49;3;27;15.28
11;49;3;27;15.29
11;49;3;26;15.27
11;49;3;26;15.25
11;49;3;26;15.25
11;49;3;25;15.25
11;49;3;25;15.29
11;49;3;25;15.27
11;49;3;24;15.23
11;49;3;24;15.26
11;49;3;24;15.25
11;49;2;32;15.26
11;49;2;32;15.26
11;49;2;32;15.24
11;49;2;31;15.27
11;49;2;31;15.26
11;49;2;31;15.26
11;49;2;30;15.24
11;49;2;30;15.25
11;49;2;30;15.23
11;49;2;29;15.26
11;49;2;29;15.28
11;49;2;29;15.21
11;49;2;28;15.2
11;49;2;28;15.26
11;49;2;28;15.23
11;49;2;27;15.25
11;49;2;27;15.27
11;49;2;27;15.24
11;49;2;26;15.25
11;49;2;26;15.21
11;49;2;26;15.3
11;49;2;25;15.25
11;49;2;25;15.23
11;49;2;25;15.24
11;49;2;24;15.23
11;49;2;24;15.2
11;49;2;24;15.18
11;49;1;32;15.23
11;49;1;32;15.2
11;49;1;32;15.23
11;49;1;31;15.21
11;49;1;31;15.26
11;49;1;31;15.29
11;49;1;30;15.29
11;49;1;30;15.29
11;49;1;30;15.29
11;49;1;29;15.29
11;49;1;29;15.29
11;49;1;29;15.29
11;49;1;28;15.29
11;49;1;28;15.29
11;49;1;28;15.29
11;49;1;27;15.29
11;49;1;27;15.29
11;49;1;27;15.29
11;49;1;26;15.29
11;49;1;26;15.29
11;49;1;26;15.29
11;49;1;25;15.29
11;49;1;25;15.29
11;49;1;25;15.29
11;49;1;24;15.29
11;49;1;24;15.29
11;49;1;24;15.29
11;48;5;32;15.29
11;48;5;32;15.29
11;48;5;32;15.29
11;48;5;32;15.29
11;48;5;32;15.29
11;48;5;32;15.29
11;48;5;31;15.29
11;48;5;31;15.29
11;48;5;31;15.29
11;48;5;31;15.29
11;48;5;31;15.29
11;48;5;31;15.29
11;48;5;30;15.29
11;48;5;30;15.29
11;48;5;30;15.29
11;48;5;30;15.29
11;48;5;30;15.29
11;48;5;30;15.29
11;48;5;29;15.29
11;48;5;29;15.29
11;48;5;29;15.29
11;48;5;29;15.29
11;48;5;29;15.29
11;48;5;29;15.29
11;48;5;28;15.29
11;48;5;28;15.29
11;48;5;28;15.29
11;48;5;28;15.29
11;48;5;28;15.29
11;48;5;28;15.29
11;48;5;27;15.29
11;48;5;27;15.29
11;48;5;27;15.29
11;48;5;27;15.29
11;48;5;27;15.29
11;48;5;27;15.29
11;48;5;26;15.29
11;48;5;26;15.29
11;48;5;26;15.29
11;48;5;26;15.29
11;48;5;26;15.29
11;48;5;26;15.29
11;48;5;25;15.29
11;48;5;25;15.29
11;48;5;25;15.29
11;48;5;25;15.29
11;48;5;25;15.29
11;48;5;25;15.29
11;48;5;24;15.29
11;48;5;24;15.29
11;48;5;24;15.29
11;48;5;24;15.29
11;48;5;24;15.29
11;48;5;24;15.29
11;48;4;32;15.29
11;48;4;32;15.29
11;48;4;32;15.29
11;48;4;31;15.29
11;48;4;31;15.29
11;48;4;31;15.29
11;48;4;30;15.29
11;48;4;30;15.29
11;48;4;30;15.29
11;48;4;29;15.29
11;48;4;29;15.29
11;48;4;29;15.29
11;48;4;28;15.29
11;48;4;28;15.29
11;48;4;28;15.29
11;48;4;27;15.29
11;48;4;27;15.29
11;48;4;27;15.29
11;48;4;26;15.29
11;48;4;26;15.29
11;48;4;26;15.29
11;48;4;25;15.29
11;48;4;25;15.29
11;48;4;25;15.29
11;48;4;24;15.29
11;48;4;24;15.29
11;48;4;24;15.29
11;48;3;32;15.29
11;48;3;32;15.29
11;48;3;32;15.29
11;48;3;31;15.29
11;48;3;31;15.29
11;48;3;31;15.29
11;48;3;30;15.29
11;48;3;30;15.29
11;48;3;30;15.29
11;48;3;29;15.29
11;48;3;29;15.29
11;48;3;29;15.29
11;48;3;28;15.29
11;48;3;28;15.29
11;48;3;28;15.29
11;48;3;27;15.29
11;48;3;27;15.29
11;48;3;27;15.29
11;48;3;26;15.29
11;48;3;26;15.29
11;48;3;26;15.29
11;48;3;25;15.29
11;48;3;25;15.29
11;48;3;25;15.29
11;48;3;24;15.29
11;48;3;24;15.29
11;48;3;24;15.29
11;48;2;32;15.29
11;48;2;32;15.29
11;48;2;32;15.29
11;48;2;31;15.29
11;48;2;31;15.29
11;48;2;31;15.29
11;48;2;30;15.29
11;48;2;30;15.29
11;48;2;30;15.29
11;48;2;29;15.29
11;48;2;29;15.29
11;48;2;29;15.29
11;48;2;28;15.29
11;48;2;28;15.29
11;48;2;28;15.29
11;48;2;27;15.29
11;48;2;27;15.29
11;48;2;27;15.29
11;48;2;26;15.29
11;48;2;26;15.29
11;48;2;26;15.29
11;48;2;25;15.29
11;48;2;25;15.29
11;48;2;25;15.29
11;48;2;24;15.29
11;48;2;24;15.29
11;48;2;24;15.29
11;48;1;32;15.29
11;48;1;32;15.29
11;48;1;32;15.29
11;48;1;31;15.29
11;48;1;31;15.29
11;48;1;31;15.29
11;48;1;30;15.29
11;48;1;30;15.29
11;48;1;30;15.29
11;48;1;29;15.29
11;48;1;29;15.29
11;48;1;29;15.29
11;48;1;28;15.29
11;48;1;28;15.29
11;48;1;28;15.29
11;48;1;27;15.29
11;48;1;27;15.29
11;48;1;27;15.29
11;48;1;26;15.29
11;48;1;26;15.29
11;48;1;26;15.29
11;48;1;25;15.29
11;48;1;25;15.29
11;48;1;25;15.29
11;48;1;24;15.29
11;48;1;24;15.29
11;48;1;24;15.29
11;47;5;32;15.29
11;47;5;32;15.29
11;47;5;32;15.29
11;47;5;32;15.29
11;47;5;32;15.29
11;47;5;32;15.29
11;47;5;32;15.29
11;47;5;32;15.29
11;47;5;32;15.29
11;47;5;31;15.29
11;47;5;31;15.29
11;47;5;31;15.29
11;47;5;31;15.29
11;47;5;31;15.29
11;47;5;31;15.29
11;47;5;31;15.29
11;47;5;31;15.29
11;47;5;31;15.29
11;47;5;30;15.29
11;47;5;30;15.29
11;47;5;30;15.29
11;47;5;30;15.29
11;47;5;30;15.29
11;47;5;30;15.29
11;47;5;30;15.29
11;47;5;30;15.29
11;47;5;30;15.29
11;47;5;29;15.29
11;47;5;29;15.29
11;47;5;29;15.29
11;47;5;29;15.29
11;47;5;29;15.29
11;47;5;29;15.29
11;47;5;29;15.29
11;47;5;29;15.29
11;47;5;29;15.29
11;47;5;28;15.29
11;47;5;28;15.29
11;47;5;28;15.29
11;47;5;28;15.29
11;47;5;28;15.29
11;47;5;28;15.29
11;47;5;28;15.29
11;47;5;28;15.29
11;47;5;28;15.29
11;47;5;27;15.29
11;47;5;27;15.29
11;47;5;27;15.16
11;47;5;27;15.13
11;47;5;27;15.16
11;47;5;27;15.19
11;47;5;27;15.15
11;47;5;27;15.1
11;47;5;27;15.11
11;47;5;26;15.12
11;47;5;26;15.12
11;47;5;26;15.12
11;47;5;26;15.13
11;47;5;26;15.09
11;47;5;26;15.11
11;47;5;26;15.16
11;47;5;26;15.13
11;47;5;26;15.14
11;47;5;25;15.13
11;47;5;25;15.2
11;47;5;25;15.11
11;47;5;25;15.11
11;47;5;25;15.1
11;47;5;25;15.12
11;47;5;25;15.14
11;47;5;25;15.12
11;47;5;25;15.1
11;47;5;24;15.1
11;47;5;24;15.1
11;47;5;24;15.15
11;47;5;24;15.11
11;47;5;24;15.15
11;47;5;24;15.09
11;47;5;24;15.15
11;47;5;24;15.15
11;47;5;24;15.13
11;47;4;32;15.1
11;47;4;32;15.1
11;47;4;32;15.09
11;47;4;31;15.12
11;47;4;31;15.12
11;47;4;31;15.12
11;47;4;30;15.09
11;47;4;30;15.17
11;47;4;30;15.11
11;47;4;29;15.11
11;47;4;29;15.12
11;47;4;29;15.12
11;47;4;28;15.16
11;47;4;28;15.11
11;47;4;28;15.09
11;47;4;27;15.1
11;47;4;27;15.12
11;47;4;27;15.08
11;47;4;26;15.08
11;47;4;26;15.06
11;47;4;26;15.02
11;47;4;25;15.1
11;47;4;25;15.06
11;47;4;25;15.12
11;47;4;24;15.05
11;47;4;24;15.08
11;47;4;24;15.08
11;47;3;32;15.08
11;47;3;32;15.08
11;47;3;32;15.01
11;47;3;31;15.01
11;47;3;31;15.01
11;47;3;31;15.12
11;47;3;30;15.12
11;47;3;30;15.12
11;47;3;30;15.12
11;47;3;29;15.12
11;47;3;29;15.12
11;47;3;29;15.12
11;47;3;28;15.12
11;47;3;28;15.12
11;47;3;28;15.12
11;47;3;27;15.12
11;47;3;27;15.12
11;47;3;27;15.12
11;47;3;26;15.12
11;47;3;26;15.12
11;47;3;26;15.12
11;47;3;25;15.12
11;47;3;25;15.12
11;47;3;25;15.12
11;47;3;24;15.12
11;47;3;24;15.12
11;47;3;24;15.12
11;47;2;32;15.12
11;47;2;32;15.12
11;47;2;32;15.12
11;47;2;31;15.12
11;47;2;31;15.12
11;47;2;31;15.12
11;47;2;30;15.12
11;47;2;30;15.12
11;47;2;30;15.12
11;47;2;29;15.12
11;47;2;29;15.12
11;47;2;29;15.12
11;47;2;28;15.12
11;47;2;28;15.12
11;47;2;28;15.12
11;47;2;27;15.12
11;47;2;27;15.12
11;47;2;27;15.12
11;47;2;26;15.12
11;47;2;26;15.12
11;47;2;26;15.12
11;47;2;25;15.12
11;47;2;25;15.12
11;47;2;25;15.12
